072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,25,ebből egészségügyi hozzájárulás K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,84
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,26,ebből táppénz hozzájárulás K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,47
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,28,ebből munkáltatót terhelő személyi jövedelemadó K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,261
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,29,Szakmai anyagok beszerzése K,32,Készletbeszerzés,60,Dologi kiadások,2016-04-16,2343
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,30,Üzemeltetési anyagok beszerzése K,32,Készletbeszerzés,60,Dologi kiadások,2016-04-16,100
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,33,Informatikai szolgáltatások igénybevétele K,35,Kommunikációs szolgáltatások,60,Dologi kiadások,2016-04-16,494
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,34,Egyéb kommunikációs szolgáltatások K,35,Kommunikációs szolgáltatások,60,Dologi kiadások,2016-04-16,161
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,36,Közüzemi díjak K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,612
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,37,Vásárolt élelmezés K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,38,Bérleti és lízing díjak,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,81
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,40,Karbantartási kisjavítási szolgáltatások K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,477
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,42,ebből államháztartáson belül K,41,Közvetített szolgáltatások,45,Szolgáltatási kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,43,Szakmai tevékenységet segítő szolgáltatások K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,36
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,44,Egyéb szolgáltatások K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,2204
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,46,Kiküldetések kiadásai K,48,Kiküldetések reklám és propagandakiadások,60,Dologi kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,47,Reklám és propagandakiadások K,48,Kiküldetések reklám és propagandakiadások,60,Dologi kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,49,Működési célú előzetesen felszámított általános forgalmi adó K,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,816
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,50,Fizetendő általános forgalmi adó K,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,19
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,51,Kamatkiadások,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,55,ebből valuta deviza eszközök realizált árfolyamvesztesége K,54,Egyéb pénzügyi műveletek kiadásai,59,Különféle befizetések és egyéb dologi kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,58,Egyéb dologi kiadások K,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,46
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,72,ebből óvodáztatási támogatás Gyvt,62,Családi támogatások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,73,ebből az egyéb pénzbeli és természetbeni gyermekvédelmi támogatások K,62,Családi támogatások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,74,Pénzbeli kárpótlások kártérítések K,127,Ellátottak pénzbeli juttatásai,271,Költségvetési kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,82,ebből helyi megállapítású közgyógyellátás Szoctv,75,Betegséggel kapcsolatos nem társadalombiztosítási ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,91,ebből foglalkoztatást helyettesítő támogatás Szoctv,83,Foglalkoztatással munkanélküliséggel kapcsolatos ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,96,ebből lakásfenntartási támogatás Szoctv,93,Lakhatással kapcsolatos ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,97,ebből adósságcsökkentési támogatás Szoctv,93,Lakhatással kapcsolatos ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,102,ebből oktatásban résztvevők pénzbeli juttatásai K,100,Intézményi ellátottak pénzbeli juttatásai,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,118,ebből rendszeres szociális segély Szoctv,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,120,ebből egyéb az önkormányzat rendeletében megállapított juttatás K,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,122,ebből átmeneti segély Szoctv,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,123,ebből köztemetés Szoctv,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,130,Elvonások és befizetések K,194,Egyéb működési célú kiadások,271,Költségvetési kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,155,ebből központi költségvetési szervek K,154,Egyéb működési célú támogatások államháztartáson belülre,194,Egyéb működési célú kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,163,ebből nemzetiségi önkormányzatok és költségvetési szerveik K,154,Egyéb működési célú támogatások államháztartáson belülre,194,Egyéb működési célú kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,170,ebből egyéb civil szervezetek K,167,Működési célú visszatérítendő támogatások kölcsönök nyújtása államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,182,ebből egyházi jogi személyek K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,184,ebből egyéb civil szervezetek K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,185,ebből háztartások K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,188,ebből önkormányzati többségi tulajdonú nem pénzügyi vállalkozások K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,195,Immateriális javak beszerzése létesítése K,203,Beruházások,271,Költségvetési kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,196,Ingatlanok beszerzése létesítése,203,Beruházások,271,Költségvetési kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,198,Informatikai eszközök beszerzése létesítése K,203,Beruházások,271,Költségvetési kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,199,Egyéb tárgyi eszközök beszerzése létesítése K,203,Beruházások,271,Költségvetési kiadások,2016-04-16,57
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,202,Beruházási célú előzetesen felszámított általános forgalmi adó K,203,Beruházások,271,Költségvetési kiadások,2016-04-16,15
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,204,Ingatlanok felújítása K,208,Felújítások,271,Költségvetési kiadások,2016-04-16,142
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,206,Egyéb tárgyi eszközök felújítása K,208,Felújítások,271,Költségvetési kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,207,Felújítási célú előzetesen felszámított általános forgalmi adó K,208,Felújítások,271,Költségvetési kiadások,2016-04-16,38
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,222,ebből központi költségvetési szervek K,221,Felhalmozási célú visszatérítendő támogatások kölcsönök törlesztése államháztartáson belülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,233,ebből központi költségvetési szervek K,232,Egyéb felhalmozási célú támogatások államháztartáson belülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,239,ebből helyi önkormányzatok és költségvetési szerveik K,232,Egyéb felhalmozási célú támogatások államháztartáson belülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,249,ebből háztartások K,245,Felhalmozási célú visszatérítendő támogatások kölcsönök nyújtása államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,259,ebből egyházi jogi személyek K,258,Egyéb felhalmozási célú támogatások államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,261,ebből egyéb civil szervezetek K,258,Egyéb felhalmozási célú támogatások államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,262,ebből háztartások K,258,Egyéb felhalmozási célú támogatások államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,265,ebből önkormányzati többségi tulajdonú nem pénzügyi vállalkozások K,258,Egyéb felhalmozási célú támogatások államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
072313,Fogorvosi szakellátás,0723,Fogorvosi szolgáltatások,0722,Szakosított orvosi szolgáltatások,297,Belföldi finanszírozás kiadásai,309,Finanszírozási kiadások,310,Kiadások összesen,2016-04-16,0
072410,Otthoni (egészségügyi) szakápolás,0724,Paramedikális szolgáltatások,0723,Fogorvosi szolgáltatások,1,Törvény szerinti illetmények munkabérek K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,1512
072410,Otthoni (egészségügyi) szakápolás,0724,Paramedikális szolgáltatások,0723,Fogorvosi szolgáltatások,2,Normatív jutalmak K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,1
072410,Otthoni (egészségügyi) szakápolás,0724,Paramedikális szolgáltatások,0723,Fogorvosi szolgáltatások,3,Céljuttatás projektprémium K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,39
072410,Otthoni (egészségügyi) szakápolás,0724,Paramedikális szolgáltatások,0723,Fogorvosi szolgáltatások,4,Készenléti ügyeleti helyettesítési díj túlóra túlszolgálat K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,15
072410,Otthoni (egészségügyi) szakápolás,0724,Paramedikális szolgáltatások,0723,Fogorvosi szolgáltatások,5,Végkielégítés K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
072410,Otthoni (egészségügyi) szakápolás,0724,Paramedikális szolgáltatások,0723,Fogorvosi szolgáltatások,6,Jubileumi jutalom K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,14
